,address,quantity,percetages,value
1218,0x963Da31c375a881b26b14877673C935605FB7a85,"210,900,264,871.680365292",0.0002,"$3,657.01"
1219,0x963Da31c375a881b26b14877673C935605FB7a85,"210,900,264,871.680365292",0.0002,"$3,657.01"
1220,0x52a68b20A262dBadf76cb9619e9b316686cD0dd4,"209,944,390,529.103736528",0.0002,"$3,640.44"
1221,0x52a68b20A262dBadf76cb9619e9b316686cD0dd4,"209,944,390,529.103736528",0.0002,"$3,640.44"
1222,0x2e376E850c3420aC8965B77FD7e452f7b4Ca0FDD,"209,621,779,712.797023852",0.0002,"$3,634.84"
1223,0x2e376E850c3420aC8965B77FD7e452f7b4Ca0FDD,"209,621,779,712.797023852",0.0002,"$3,634.84"
1224,0x61C3f8CE59Ec1c9D14E9Ad923eD866Ee82C0BD0a,"209,415,666,999.526724566",0.0002,"$3,631.27"
1225,0x61C3f8CE59Ec1c9D14E9Ad923eD866Ee82C0BD0a,"209,415,666,999.526724566",0.0002,"$3,631.27"
1226,0xFD5094CF9Dc8B13798F1047D5Ac54abb250d7F9C,"209,225,355,380.244517767",0.0002,"$3,627.97"
1227,0xFD5094CF9Dc8B13798F1047D5Ac54abb250d7F9C,"209,225,355,380.244517767",0.0002,"$3,627.97"
1228,0xDC6b2f466D8fF6c3a664F549E354566431E7C8f6,"209,106,764,736.32066493",0.0002,"$3,625.91"
1229,0xDC6b2f466D8fF6c3a664F549E354566431E7C8f6,"209,106,764,736.32066493",0.0002,"$3,625.91"
1230,0xc34A1aF12701A2c6e483e0aC9dFc7892325E1344,"208,760,425,856.834397798",0.0002,"$3,619.91"
1231,0xc34A1aF12701A2c6e483e0aC9dFc7892325E1344,"208,760,425,856.834397798",0.0002,"$3,619.91"
1232,0x18DA8ef1b4C95874D34B51b3Eeb5865274D973bA,"208,446,011,595.533740393",0.0002,"$3,614.45"
1233,0x18DA8ef1b4C95874D34B51b3Eeb5865274D973bA,"208,446,011,595.533740393",0.0002,"$3,614.45"
1234,0x8D3d01a757112bF3404C7cc41EE2EB7e802E5BDc,"207,348,056,740.427242802",0.0002,"$3,595.42"
1235,0x8D3d01a757112bF3404C7cc41EE2EB7e802E5BDc,"207,348,056,740.427242802",0.0002,"$3,595.42"
1236,0xcb324B6c174A386a7D2CaA191e5784fA2C2df65B,"207,017,395,999.968070827",0.0002,"$3,589.68"
1237,0xcb324B6c174A386a7D2CaA191e5784fA2C2df65B,"207,017,395,999.968070827",0.0002,"$3,589.68"
1238,0x841109A0C973545aA7F963931a61192c219f0065,"207,006,748,740.880135128",0.0002,"$3,589.50"
1239,0x841109A0C973545aA7F963931a61192c219f0065,"207,006,748,740.880135128",0.0002,"$3,589.50"
1240,0xfDa2Eb9a8344c6D160327ebAeb9ef2f935288bd4,"206,901,145,254.944810965",0.0002,"$3,587.67"
1241,0xfDa2Eb9a8344c6D160327ebAeb9ef2f935288bd4,"206,901,145,254.944810965",0.0002,"$3,587.67"
1242,0xa1FE7F50d65F5B0F9Cf3a76136f47b2e10d03164,"206,339,314,039.780150509",0.0002,"$3,577.92"
1243,0xa1FE7F50d65F5B0F9Cf3a76136f47b2e10d03164,"206,339,314,039.780150509",0.0002,"$3,577.92"
1244,0x34B65aDfcF2299A8F1eb87d34433568590cAd345,"206,308,240,274.847182342",0.0002,"$3,577.38"
1245,0x34B65aDfcF2299A8F1eb87d34433568590cAd345,"206,308,240,274.847182342",0.0002,"$3,577.38"
1246,0xfF009c995c0583D58a3462FB2f582524503BcFE5,"206,119,493,658.781690646",0.0002,"$3,574.11"
1247,0xfF009c995c0583D58a3462FB2f582524503BcFE5,"206,119,493,658.781690646",0.0002,"$3,574.11"
1248,0x8bD669B4641100f57C6EB4368c1441557c0cbdb5,"205,211,426,945.469573586",0.0002,"$3,558.37"
1249,0x8bD669B4641100f57C6EB4368c1441557c0cbdb5,"205,211,426,945.469573586",0.0002,"$3,558.37"
1250,0x3672Fbd89aF31Fb387Ae2Fa39fe559D6543bD9a2,"205,000,000,000",0.0002,"$3,554.70"
1251,0x3672Fbd89aF31Fb387Ae2Fa39fe559D6543bD9a2,"205,000,000,000",0.0002,"$3,554.70"
1252,0xBFb394002f990E6CbAcECEb7985f308d98330c7b,"204,573,067,883.553722288",0.0002,"$3,547.30"
1253,0xBFb394002f990E6CbAcECEb7985f308d98330c7b,"204,573,067,883.553722288",0.0002,"$3,547.30"
1254,0x0Bf6eEE35410E55cA4DBAadeaaB5B7F3c1Fde879,"204,265,272,076.753875681",0.0002,"$3,541.96"
1255,0x0Bf6eEE35410E55cA4DBAadeaaB5B7F3c1Fde879,"204,265,272,076.753875681",0.0002,"$3,541.96"
1256,0x91562C0DB6c8c90149E988D01e3e9BAbCbebBF49,"204,256,923,071.1692587",0.0002,"$3,541.82"
1257,0x91562C0DB6c8c90149E988D01e3e9BAbCbebBF49,"204,256,923,071.1692587",0.0002,"$3,541.82"
1258,0xB0B23f33e84585ab12A889bc5d7Bc680057ed56F,"204,012,220,704.683952284",0.0002,"$3,537.57"
1259,0xB0B23f33e84585ab12A889bc5d7Bc680057ed56F,"204,012,220,704.683952284",0.0002,"$3,537.57"
1260,0x16b2D48C61047Ec9685981D5dfc6dECd29A482cA,"204,000,000,000",0.0002,"$3,537.36"
1261,0x16b2D48C61047Ec9685981D5dfc6dECd29A482cA,"204,000,000,000",0.0002,"$3,537.36"
1262,0x607d515Bb54256c9D93d407Bc58bD4950e149011,"203,713,129,380.254538188",0.0002,"$3,532.39"
1263,0x607d515Bb54256c9D93d407Bc58bD4950e149011,"203,713,129,380.254538188",0.0002,"$3,532.39"
1264,0xd957a932fD81378b04A69D50dAA4104ccC93B74A,"202,814,831,591",0.0002,"$3,516.81"
1265,0xd957a932fD81378b04A69D50dAA4104ccC93B74A,"202,814,831,591",0.0002,"$3,516.81"
1266,0xe8082C3B2A05aE17181b75778c9BFaAFF75D5705,"202,778,306,213.546465809",0.0002,"$3,516.18"
1267,0xe8082C3B2A05aE17181b75778c9BFaAFF75D5705,"202,778,306,213.546465809",0.0002,"$3,516.18"
1268,0x77793780251644Bc2267Dcf43680e73e03895fB5,"202,074,477,508.457590793",0.0002,"$3,503.97"
1269,0x77793780251644Bc2267Dcf43680e73e03895fB5,"202,074,477,508.457590793",0.0002,"$3,503.97"
1270,0x33466091B7e8411DACf275CAD9350b915dE4EeFe,"201,845,734,943.961448279",0.0002,"$3,500.01"
1271,0x33466091B7e8411DACf275CAD9350b915dE4EeFe,"201,845,734,943.961448279",0.0002,"$3,500.01"
1272,0xC6D84f8E4963F416dc06dd844bb22c72523786BA,"201,751,571,902.5",0.0002,"$3,498.37"
1273,0xC6D84f8E4963F416dc06dd844bb22c72523786BA,"201,751,571,902.5",0.0002,"$3,498.37"
1274,0x603C64916ea6ba258ad360dAAEA4973dC71DBfbd,"201,340,582,247.908094392",0.0002,"$3,491.25"
1275,0x603C64916ea6ba258ad360dAAEA4973dC71DBfbd,"201,340,582,247.908094392",0.0002,"$3,491.25"
1276,0xbaC80550C42197319CdD2c59E76223284d71583C,"200,741,469,618.245168053",0.0002,"$3,480.86"
1277,0xbaC80550C42197319CdD2c59E76223284d71583C,"200,741,469,618.245168053",0.0002,"$3,480.86"
1278,0x4D4d230488E9c0974cA8D9D687117Bfc23987218,"200,575,474,059.420642859",0.0002,"$3,477.98"
1279,0x4D4d230488E9c0974cA8D9D687117Bfc23987218,"200,575,474,059.420642859",0.0002,"$3,477.98"
1280,0x372d3a0Fdeb52a4fc4F53fC322e86a0176Ecd4F1,"200,495,979,027.919754472",0.0002,"$3,476.60"
1281,0x372d3a0Fdeb52a4fc4F53fC322e86a0176Ecd4F1,"200,495,979,027.919754472",0.0002,"$3,476.60"
1282,0xc2Bb5D94A2f8b3b411a52aaE339951F6fbE40a2c,"200,493,301,464.249885431",0.0002,"$3,476.55"
1283,0xc2Bb5D94A2f8b3b411a52aaE339951F6fbE40a2c,"200,493,301,464.249885431",0.0002,"$3,476.55"
1284,0x23CA480459778bb1D10B93bCf706ACf046350b35,"200,425,912,331.207279904",0.0002,"$3,475.39"
1285,0x23CA480459778bb1D10B93bCf706ACf046350b35,"200,425,912,331.207279904",0.0002,"$3,475.39"
1286,0xA349A3780F1a8C6AEDDCc3d5be839359612c3C4A,"200,397,817,648.471740063",0.0002,"$3,474.90"
1287,0xA349A3780F1a8C6AEDDCc3d5be839359612c3C4A,"200,397,817,648.471740063",0.0002,"$3,474.90"
1288,0x9d342097fa64f2e637B895C3A27b86566fcd6A14,"200,320,672,036.57421405",0.0002,"$3,473.56"
1289,0x9d342097fa64f2e637B895C3A27b86566fcd6A14,"200,320,672,036.57421405",0.0002,"$3,473.56"
1290,0xeE05E98F602c5A1B32d237239E87EC43260d2097,"200,186,671,743.464229701",0.0002,"$3,471.24"
1291,0xeE05E98F602c5A1B32d237239E87EC43260d2097,"200,186,671,743.464229701",0.0002,"$3,471.24"
1292,0xcd6276F040120d525c512421eCe812833E9f304b,"200,078,489,319.772548213",0.0002,"$3,469.36"
1293,0xcd6276F040120d525c512421eCe812833E9f304b,"200,078,489,319.772548213",0.0002,"$3,469.36"
1294,0x3229b6CD1FE3a067f77AfBaAd125724C12085CD3,"200,000,368,465.1275",0.0002,"$3,468.01"
1295,0x3229b6CD1FE3a067f77AfBaAd125724C12085CD3,"200,000,368,465.1275",0.0002,"$3,468.01"
1296,0x8652374d61cb638BeC615e96734D0F73DE892097,"200,000,000,000.405869109",0.0002,"$3,468.00"
1297,0x8652374d61cb638BeC615e96734D0F73DE892097,"200,000,000,000.405869109",0.0002,"$3,468.00"
1298,0x0b0B376bd73E6AD59056533c199E162F64E8DAf7,"200,000,000,000",0.0002,"$3,468.00"
1299,0x0b0B376bd73E6AD59056533c199E162F64E8DAf7,"200,000,000,000",0.0002,"$3,468.00"
1300,0x45665B2B5a5f852130e83D1C10FA0579229f7Edd,"200,000,000,000.000000001",0.0002,"$3,468.00"
1301,0x45665B2B5a5f852130e83D1C10FA0579229f7Edd,"200,000,000,000.000000001",0.0002,"$3,468.00"
1302,0x0595c1746C2ad26D6e177e29d88f7360445B1428,"200,000,000,000.000000004",0.0002,"$3,468.00"
1303,0x0595c1746C2ad26D6e177e29d88f7360445B1428,"200,000,000,000.000000004",0.0002,"$3,468.00"
1304,0xFcFC4D1d393a4627CCc75f1f00Fbc32C4970686e,"200,000,000,000",0.0002,"$3,468.00"
1305,0xFcFC4D1d393a4627CCc75f1f00Fbc32C4970686e,"200,000,000,000",0.0002,"$3,468.00"
1306,0xc326a0Df5E35Ae62fB76D7B3a7806C6A1b1d68E7,"199,463,914,042.089126252",0.0002,"$3,458.70"
1307,0xc326a0Df5E35Ae62fB76D7B3a7806C6A1b1d68E7,"199,463,914,042.089126252",0.0002,"$3,458.70"
1308,0x72902626021B715363267046306a2f303b98dEE7,"199,352,973,557.901109246",0.0002,"$3,456.78"
1309,0x72902626021B715363267046306a2f303b98dEE7,"199,352,973,557.901109246",0.0002,"$3,456.78"
1310,0xf15E140Fed098a053F33f261A6bC36651925e4C5,"199,108,985,582.105486725",0.0002,"$3,452.55"
1311,0xf15E140Fed098a053F33f261A6bC36651925e4C5,"199,108,985,582.105486725",0.0002,"$3,452.55"
1312,0xcDFa46a3601AbC8459B38b0F006dC0BcFDB9E079,"199,036,189,099.893946836",0.0002,"$3,451.29"
1313,0xcDFa46a3601AbC8459B38b0F006dC0BcFDB9E079,"199,036,189,099.893946836",0.0002,"$3,451.29"
1314,0xF2C887Dd6138F9D34E4Eada378a7B7d322aa073e,"199,021,293,008.974820329",0.0002,"$3,451.03"
1315,0xF2C887Dd6138F9D34E4Eada378a7B7d322aa073e,"199,021,293,008.974820329",0.0002,"$3,451.03"
1316,0x29E8b1Da05F3480C2567f0357379Dfae2cc7B3ec,"198,756,890,662.699797656",0.0002,"$3,446.44"
1317,0x29E8b1Da05F3480C2567f0357379Dfae2cc7B3ec,"198,756,890,662.699797656",0.0002,"$3,446.44"
1318,0xA30017aD1B7305Cd5F60bb03Ef248f983c3C944a,"198,695,541,879.462518995",0.0002,"$3,445.38"
1319,0xA30017aD1B7305Cd5F60bb03Ef248f983c3C944a,"198,695,541,879.462518995",0.0002,"$3,445.38"
1320,0xc24A33AEe7fF7f9dd0D3afDfeD0B53F70c4E2630,"198,080,768,421.496878968",0.0002,"$3,434.72"
1321,0xc24A33AEe7fF7f9dd0D3afDfeD0B53F70c4E2630,"198,080,768,421.496878968",0.0002,"$3,434.72"
1322,0xFdfed7E7Ae34BbD4F52438781Fc363c1A7E1666b,"197,430,886,777.49199",0.0002,"$3,423.45"
1323,0xFdfed7E7Ae34BbD4F52438781Fc363c1A7E1666b,"197,430,886,777.49199",0.0002,"$3,423.45"
1324,0x0fcd923F0A3384e704E9a6Ec93d3639f90D30a8A,"197,162,741,458.748622501",0.0002,"$3,418.80"
1325,0x0fcd923F0A3384e704E9a6Ec93d3639f90D30a8A,"197,162,741,458.748622501",0.0002,"$3,418.80"
1326,0x6B0E758820E06779C37f72674716025B9EC4BB20,"196,725,727,040.920930434",0.0002,"$3,411.22"
1327,0x6B0E758820E06779C37f72674716025B9EC4BB20,"196,725,727,040.920930434",0.0002,"$3,411.22"
1328,0xa40Fa708eeb8a003CA849A000151C16324c35551,"196,262,101,810.758261725",0.0002,"$3,403.18"
1329,0xa40Fa708eeb8a003CA849A000151C16324c35551,"196,262,101,810.758261725",0.0002,"$3,403.18"
1330,0x29e7EB11ecBcda255a6804308a4f4e53a39840fA,"195,678,313,547.745208161",0.0002,"$3,393.06"
1331,0x29e7EB11ecBcda255a6804308a4f4e53a39840fA,"195,678,313,547.745208161",0.0002,"$3,393.06"
1332,0xd2072f441dBab0B67536884B570b9805aa02dE15,"195,272,401,697.528007961",0.0002,"$3,386.02"
1333,0xd2072f441dBab0B67536884B570b9805aa02dE15,"195,272,401,697.528007961",0.0002,"$3,386.02"
1334,0x943DBcE2a405Bc220b7D6F7a9a88Ab69e5Fe9cCD,"194,471,405,666.5618631",0.0002,"$3,372.13"
1335,0x943DBcE2a405Bc220b7D6F7a9a88Ab69e5Fe9cCD,"194,471,405,666.5618631",0.0002,"$3,372.13"
1336,0xe1fbBDC26916F5b63FA13dB7E9314a5507454d3B,"194,214,614,920.58507952",0.0002,"$3,367.68"
1337,0xe1fbBDC26916F5b63FA13dB7E9314a5507454d3B,"194,214,614,920.58507952",0.0002,"$3,367.68"
1338,0x628484983F0eF71C6D7f555f931AD33D8f8A70a9,"194,157,386,664.084175476",0.0002,"$3,366.69"
1339,0x628484983F0eF71C6D7f555f931AD33D8f8A70a9,"194,157,386,664.084175476",0.0002,"$3,366.69"
1340,0x87Ba7F247A10c2C08CCac912BAF762a289E85E07,"194,000,837,243.986976032",0.0002,"$3,363.97"
1341,0x87Ba7F247A10c2C08CCac912BAF762a289E85E07,"194,000,837,243.986976032",0.0002,"$3,363.97"
1342,0xbf67aA64090bf8E5f01489F7AC2819c083200Fbd,"193,614,401,290.572351908",0.0002,"$3,357.27"
1343,0xbf67aA64090bf8E5f01489F7AC2819c083200Fbd,"193,614,401,290.572351908",0.0002,"$3,357.27"
1344,0x28a35C537b6D62734E7c4Be929b42BE0b9921727,"193,000,000,000.000000785",0.0002,"$3,346.62"
1345,0x28a35C537b6D62734E7c4Be929b42BE0b9921727,"193,000,000,000.000000785",0.0002,"$3,346.62"
1346,0xA64BBC2094Fa90CB2109532b601F9C07b1359AdA,"192,982,272,529.919696788",0.0002,"$3,346.31"
1347,0xA64BBC2094Fa90CB2109532b601F9C07b1359AdA,"192,982,272,529.919696788",0.0002,"$3,346.31"
1348,0x106700d4a28ca6E1d46Fc96b7FE96dbdfb5E67B9,"192,812,878,406.192719851",0.0002,"$3,343.38"
1349,0x106700d4a28ca6E1d46Fc96b7FE96dbdfb5E67B9,"192,812,878,406.192719851",0.0002,"$3,343.38"
1350,0xf9c6c67a8D6A478E05F5C2D15979BAAb7A3e3954,"192,687,562,886.866720039",0.0002,"$3,341.20"
1351,0xf9c6c67a8D6A478E05F5C2D15979BAAb7A3e3954,"192,687,562,886.866720039",0.0002,"$3,341.20"
1352,0xE11477C3A76F9d3972513d4f59b6A8d5cf114167,"192,541,193,604.430766959",0.0002,"$3,338.66"
1353,0xE11477C3A76F9d3972513d4f59b6A8d5cf114167,"192,541,193,604.430766959",0.0002,"$3,338.66"
1354,0x6733485D34AAb8c4255bc4Dd9683DF9A30912368,"191,529,481,246.37134304",0.0002,"$3,321.12"
1355,0x6733485D34AAb8c4255bc4Dd9683DF9A30912368,"191,529,481,246.37134304",0.0002,"$3,321.12"
1356,0x3e482c4A302597006c8115Be88Cf0f61c3B9036A,"191,498,180,754.911718854",0.0002,"$3,320.58"
1357,0x3e482c4A302597006c8115Be88Cf0f61c3B9036A,"191,498,180,754.911718854",0.0002,"$3,320.58"
1358,0x432066BB0731188Da610Ce03a8a53DFBFf327C84,"190,959,863,339.428453669",0.0002,"$3,311.24"
1359,0x432066BB0731188Da610Ce03a8a53DFBFf327C84,"190,959,863,339.428453669",0.0002,"$3,311.24"
1360,0x9F38aef79EAbe0FA42c83193d3bDBf47Ab6D34c2,"190,810,498,921.606569572",0.0002,"$3,308.65"
1361,0x9F38aef79EAbe0FA42c83193d3bDBf47Ab6D34c2,"190,810,498,921.606569572",0.0002,"$3,308.65"
1362,0x6c0dc63bE18c75d4CAB390ABbCe75155C41AED6a,"190,200,964,735.264019739",0.0002,"$3,298.08"
1363,0x6c0dc63bE18c75d4CAB390ABbCe75155C41AED6a,"190,200,964,735.264019739",0.0002,"$3,298.08"
1364,0x2eC7c8d312beF2AAb7EC693B2938074Ec9E22811,"190,091,517,181.974687483",0.0002,"$3,296.19"
1365,0x2eC7c8d312beF2AAb7EC693B2938074Ec9E22811,"190,091,517,181.974687483",0.0002,"$3,296.19"
1366,0x65813d4A448d745eB44bf8F4C76b8C1C3aDb72CA,"190,000,000,000",0.0002,"$3,294.60"
1367,0x65813d4A448d745eB44bf8F4C76b8C1C3aDb72CA,"190,000,000,000",0.0002,"$3,294.60"
1368,0xB86D485A4c814834F75E919D57eD403363B7bc77,"189,194,384,553.712272513",0.0002,"$3,280.63"
1369,0xB86D485A4c814834F75E919D57eD403363B7bc77,"189,194,384,553.712272513",0.0002,"$3,280.63"
1370,0x7068BD6852Beaa36c7a07Ea1F0BfD2533BefDcaF,"189,153,778,861.620037621",0.0002,"$3,279.93"
1371,0x7068BD6852Beaa36c7a07Ea1F0BfD2533BefDcaF,"189,153,778,861.620037621",0.0002,"$3,279.93"
1372,0x2a2eb20c34608f33A36e5C7e687A2Ed75a3a0889,"188,576,652,400.841207559",0.0002,"$3,269.92"
1373,0x2a2eb20c34608f33A36e5C7e687A2Ed75a3a0889,"188,576,652,400.841207559",0.0002,"$3,269.92"
1374,0x7aadc47F14cF21C5eE62E32682E5c11B6b337746,"187,773,867,133.248278603",0.0002,"$3,256.00"
1375,0x7aadc47F14cF21C5eE62E32682E5c11B6b337746,"187,773,867,133.248278603",0.0002,"$3,256.00"
1376,0x27a96875A3D49c181ED27D6cb1a1A381052E2111,"187,757,061,511.240264772",0.0002,"$3,255.71"
1377,0x27a96875A3D49c181ED27D6cb1a1A381052E2111,"187,757,061,511.240264772",0.0002,"$3,255.71"
1378,0xCF8E79E5FBA438e67C9f8Aa9c6D22fbf95E67fAb,"187,680,112,579.338250185",0.0002,"$3,254.37"
1379,0xCF8E79E5FBA438e67C9f8Aa9c6D22fbf95E67fAb,"187,680,112,579.338250185",0.0002,"$3,254.37"
1380,0x5Bf6b602F8ac109fb760DcBAAaa8a10a759286B3,"187,548,224,058.955943017",0.0002,"$3,252.09"
1381,0x5Bf6b602F8ac109fb760DcBAAaa8a10a759286B3,"187,548,224,058.955943017",0.0002,"$3,252.09"
1382,0x0aBFc3807Bf676e73048dc7dd088972b70513A4c,"187,231,959,198.512984908",0.0002,"$3,246.60"
1383,0x0aBFc3807Bf676e73048dc7dd088972b70513A4c,"187,231,959,198.512984908",0.0002,"$3,246.60"
1384,0x2F4699e51E9735Ae00C4d95B2BaCad9Bc8C1a128,"187,087,090,697.069017119",0.0002,"$3,244.09"
1385,0x2F4699e51E9735Ae00C4d95B2BaCad9Bc8C1a128,"187,087,090,697.069017119",0.0002,"$3,244.09"
1386,0x5B86FC8b81e7913f4FE6618A9e6807875dff5017,"187,013,715,829.015647899",0.0002,"$3,242.82"
1387,0x5B86FC8b81e7913f4FE6618A9e6807875dff5017,"187,013,715,829.015647899",0.0002,"$3,242.82"
1388,0x335701FC704F70eB9bBa4065A8d9CD7d9912d424,"186,749,246,593.184783671",0.0002,"$3,238.23"
1389,0x335701FC704F70eB9bBa4065A8d9CD7d9912d424,"186,749,246,593.184783671",0.0002,"$3,238.23"
1390,0x19e9Ae14430B85e676E40433830b04F12160dAc4,"186,378,586,997.701407184",0.0002,"$3,231.80"
1391,0x19e9Ae14430B85e676E40433830b04F12160dAc4,"186,378,586,997.701407184",0.0002,"$3,231.80"
1392,0x0F29e73A536eb753c0f2F6Fd8728c02E2e5d8dA8,"185,816,725,774.985625932",0.0002,"$3,222.06"
1393,0x0F29e73A536eb753c0f2F6Fd8728c02E2e5d8dA8,"185,816,725,774.985625932",0.0002,"$3,222.06"
1394,0xca07aDdf4552095B59F937DC347F4f91319381e8,"185,756,164,466.60092865",0.0002,"$3,221.01"
1395,0xca07aDdf4552095B59F937DC347F4f91319381e8,"185,756,164,466.60092865",0.0002,"$3,221.01"
1396,0x055f5560D4c04EAD69bB711e6e2EA4BA167b61Ab,"185,221,966,220.357798774",0.0002,"$3,211.75"
1397,0x055f5560D4c04EAD69bB711e6e2EA4BA167b61Ab,"185,221,966,220.357798774",0.0002,"$3,211.75"
1398,0xC3802f0695CCa0F1970E5611f83E901F4779c3AD,"184,942,579,994.053051656",0.0002,"$3,206.90"
1399,0xC3802f0695CCa0F1970E5611f83E901F4779c3AD,"184,942,579,994.053051656",0.0002,"$3,206.90"
1400,0xF9475f9EE4dE8097DaA02d2D0eBA3731737d33B5,"184,841,798,079.551999928",0.0002,"$3,205.16"
1401,0xF9475f9EE4dE8097DaA02d2D0eBA3731737d33B5,"184,841,798,079.551999928",0.0002,"$3,205.16"
1402,0xaf8f675363BE810FA97bbEC11E0712f4e0C192de,"184,585,665,744.367130244",0.0002,"$3,200.72"
1403,0xaf8f675363BE810FA97bbEC11E0712f4e0C192de,"184,585,665,744.367130244",0.0002,"$3,200.72"
1404,0xA018322554A3F4df54Cece566F142FBEb410dbb3,"184,531,204,393.200143826",0.0002,"$3,199.77"
1405,0xA018322554A3F4df54Cece566F142FBEb410dbb3,"184,531,204,393.200143826",0.0002,"$3,199.77"
1406,0x56b1B068BcfeBaE63A65F58a08Aa31c48c8671F6,"183,905,493,002.367508668",0.0002,"$3,188.92"
1407,0x56b1B068BcfeBaE63A65F58a08Aa31c48c8671F6,"183,905,493,002.367508668",0.0002,"$3,188.92"
1408,0xcfcb721ACc5DB9Eb03a63766891533665A0127e3,"183,715,706,248.927153641",0.0002,"$3,185.63"
1409,0xcfcb721ACc5DB9Eb03a63766891533665A0127e3,"183,715,706,248.927153641",0.0002,"$3,185.63"
1410,0x24b6de12cdDd476b38A32F685389DaFA1BAD8511,"183,486,625,144.344124457",0.0002,"$3,181.66"
1411,0x24b6de12cdDd476b38A32F685389DaFA1BAD8511,"183,486,625,144.344124457",0.0002,"$3,181.66"
1412,0xd807f60ace886570d5Cb864F101897e8d6044eb0,"183,252,059,043.097112058",0.0002,"$3,177.59"
1413,0xd807f60ace886570d5Cb864F101897e8d6044eb0,"183,252,059,043.097112058",0.0002,"$3,177.59"
1414,0x167FB839595EBeC6111eA94D9F477EA1e0Efc41E,"182,768,133,830.959844307",0.0002,"$3,169.20"
1415,0x167FB839595EBeC6111eA94D9F477EA1e0Efc41E,"182,768,133,830.959844307",0.0002,"$3,169.20"
1416,0xB5a90f5FED1265a6A4E263Ad0f5656d3862fF4EB,"182,687,722,391.913793256",0.0002,"$3,167.81"
1417,0xB5a90f5FED1265a6A4E263Ad0f5656d3862fF4EB,"182,687,722,391.913793256",0.0002,"$3,167.81"
1418,0x0699197d2b05031812d635be07A9108FBBbBf81A,"182,481,072,566.943376742",0.0002,"$3,164.22"
1419,0x0699197d2b05031812d635be07A9108FBBbBf81A,"182,481,072,566.943376742",0.0002,"$3,164.22"
1420,0xEE4922Bd248283918168eF93A3d5DD73C5D9cAb5,"182,474,372,459.471085249",0.0002,"$3,164.11"
1421,0xEE4922Bd248283918168eF93A3d5DD73C5D9cAb5,"182,474,372,459.471085249",0.0002,"$3,164.11"
1422,0x1C91FBD20f9FF130e6C573757E96680bc66ff059,"182,168,789,976.043236143",0.0002,"$3,158.81"
1423,0x1C91FBD20f9FF130e6C573757E96680bc66ff059,"182,168,789,976.043236143",0.0002,"$3,158.81"
1424,0xc42FCeffE3c6781c0Fa6Af4D182b8971783AE935,"181,794,752,915.938791989",0.0002,"$3,152.32"
1425,0xc42FCeffE3c6781c0Fa6Af4D182b8971783AE935,"181,794,752,915.938791989",0.0002,"$3,152.32"
1426,0x37974Fd8E49eE8E7578a8fa94Bafe7a245cFeB9B,"181,574,470,460.742817253",0.0002,"$3,148.50"
1427,0x37974Fd8E49eE8E7578a8fa94Bafe7a245cFeB9B,"181,574,470,460.742817253",0.0002,"$3,148.50"
1428,0xaC001c555e8ECA922a701324815952e6F5D6a02B,"181,306,814,405.324687444",0.0002,"$3,143.86"
1429,0xaC001c555e8ECA922a701324815952e6F5D6a02B,"181,306,814,405.324687444",0.0002,"$3,143.86"
1430,0x070F9818bf1D9449C05728063b8e7259d9657A49,"180,400,933,888.874182013",0.0002,"$3,128.15"
1431,0x070F9818bf1D9449C05728063b8e7259d9657A49,"180,400,933,888.874182013",0.0002,"$3,128.15"
1432,0x87a340b6Ec05123a326b097852C16Ff95C8Fc773,"180,329,451,132.281282959",0.0002,"$3,126.91"
1433,0x87a340b6Ec05123a326b097852C16Ff95C8Fc773,"180,329,451,132.281282959",0.0002,"$3,126.91"
1434,0x0eF94906d1049c812799EfE24b1df81aE29D7441,"180,154,065,166.422525328",0.0002,"$3,123.87"
1435,0x0eF94906d1049c812799EfE24b1df81aE29D7441,"180,154,065,166.422525328",0.0002,"$3,123.87"
1436,0xECef3109bb78A0d810f0cE21ACc9A446C3c516b4,"178,903,383,296.003975413",0.0002,"$3,102.18"
1437,0xECef3109bb78A0d810f0cE21ACc9A446C3c516b4,"178,903,383,296.003975413",0.0002,"$3,102.18"
1438,0x70e024Fc444C92C76Ec819a9903034E8c481F240,"178,857,532,770.70918042",0.0002,"$3,101.39"
1439,0x70e024Fc444C92C76Ec819a9903034E8c481F240,"178,857,532,770.70918042",0.0002,"$3,101.39"
1440,0xeF1B6A96F9125176a617e56d272380f375727C26,"178,488,860,200.382825793",0.0002,"$3,095.00"
1441,0xeF1B6A96F9125176a617e56d272380f375727C26,"178,488,860,200.382825793",0.0002,"$3,095.00"
1442,0x8324301E1b21b61c9Ec003308C800ccb9428eC81,"178,443,981,450.388938001",0.0002,"$3,094.22"
1443,0x8324301E1b21b61c9Ec003308C800ccb9428eC81,"178,443,981,450.388938001",0.0002,"$3,094.22"
1444,0x7830E97C56271a61bf7CE99E214eaA4b3E18E534,"178,375,355,588.872962064",0.0002,"$3,093.03"
1445,0x7830E97C56271a61bf7CE99E214eaA4b3E18E534,"178,375,355,588.872962064",0.0002,"$3,093.03"
1446,0x468024914C66a5603E73CD7b032009342A04A700,"178,132,519,347.852361891",0.0002,"$3,088.82"
1447,0x468024914C66a5603E73CD7b032009342A04A700,"178,132,519,347.852361891",0.0002,"$3,088.82"
1448,0x06479Ebb41cca8c5Fe1438679B3b56026ddb9443,"177,821,285,337.107422161",0.0002,"$3,083.42"
